# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 13:35:35
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 164 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
50.750000,222.000000,0.006640
50.750000,226.000000,0.006510
50.750000,230.000000,0.006140
50.750000,234.000000,0.006140
50.750000,238.000000,0.006240
50.750000,242.000000,0.006360
50.750000,246.000000,0.006500
50.750000,250.000000,0.006600
50.750000,254.000000,0.006460
50.750000,258.000000,0.006610
50.750000,262.000000,0.006280
50.750000,266.000000,0.006030
50.750000,270.000000,0.005900
50.750000,274.000000,0.005860
50.750000,278.000000,0.005840
50.750000,282.000000,0.005830
50.750000,286.000000,0.005990
50.750000,290.000000,0.006270
50.750000,294.000000,0.006360
50.750000,298.000000,0.006560
50.750000,302.000000,0.006050
50.750000,306.000000,0.005690
50.750000,310.000000,0.005950
50.750000,314.000000,0.005890
50.750000,318.000000,0.006050
50.750000,322.000000,0.006090
50.750000,326.000000,0.006090
50.750000,330.000000,0.006000
50.750000,334.000000,0.005930
50.750000,338.000000,0.006300
50.750000,342.000000,0.006390
50.750000,346.000000,0.006320
50.750000,350.000000,0.006240
50.750000,354.000000,0.005910
50.750000,358.000000,0.006130
51.250000,2.000000,0.006140
51.250000,6.000000,0.006000
51.250000,10.000000,0.005990
51.250000,14.000000,0.006110
51.250000,18.000000,0.006090
51.250000,22.000000,0.005980
51.250000,26.000000,0.005940
51.250000,30.000000,0.005870
51.250000,34.000000,0.006000
51.250000,38.000000,0.005870
51.250000,42.000000,0.005810
51.250000,46.000000,0.005730
51.250000,50.000000,0.005440
51.250000,54.000000,0.005690
51.250000,58.000000,0.005740
51.250000,62.000000,0.005780
51.250000,66.000000,0.005270
51.250000,70.000000,0.005260
51.250000,74.000000,0.005480
51.250000,78.000000,0.005790
51.250000,82.000000,0.005970
51.250000,86.000000,0.005930
51.250000,90.000000,0.006270
51.250000,94.000000,0.006090
51.250000,98.000000,0.006200
51.250000,102.000000,0.006140
51.250000,106.000000,0.006130
51.250000,110.000000,0.006200
51.250000,114.000000,0.006120
51.250000,118.000000,0.005940
51.250000,122.000000,0.005910
51.250000,126.000000,0.005410
51.250000,130.000000,0.005630
51.250000,134.000000,0.006190
51.250000,138.000000,0.006360
51.250000,142.000000,0.006320
51.250000,146.000000,0.005870
51.250000,150.000000,0.005630
51.250000,154.000000,0.005900
51.250000,158.000000,0.005660
51.250000,162.000000,0.005770
51.250000,166.000000,0.005660
51.250000,170.000000,0.005820
51.250000,174.000000,0.006070
51.250000,178.000000,0.006030
51.250000,182.000000,0.005820
51.250000,186.000000,0.006030
51.250000,190.000000,0.005780
51.250000,194.000000,0.005760
51.250000,198.000000,0.006070
51.250000,202.000000,0.005820
51.250000,206.000000,0.006040
51.250000,210.000000,0.006130
51.250000,214.000000,0.006090
51.250000,218.000000,0.006480
51.250000,222.000000,0.006570
51.250000,226.000000,0.006340
51.250000,230.000000,0.006070
51.250000,234.000000,0.006100
51.250000,238.000000,0.006180
51.250000,242.000000,0.006180
51.250000,246.000000,0.006380
51.250000,250.000000,0.006370
51.250000,254.000000,0.006310
51.250000,258.000000,0.006490
51.250000,262.000000,0.006150
51.250000,266.000000,0.005930
51.250000,270.000000,0.005760
51.250000,274.000000,0.005800
51.250000,278.000000,0.005750
51.250000,282.000000,0.005750
51.250000,286.000000,0.005910
51.250000,290.000000,0.006230
51.250000,294.000000,0.006260
51.250000,298.000000,0.006440
51.250000,302.000000,0.006020
51.250000,306.000000,0.005600
51.250000,310.000000,0.005810
51.250000,314.000000,0.005800
51.250000,318.000000,0.005800
51.250000,322.000000,0.005920
51.250000,326.000000,0.006050
51.250000,330.000000,0.005800
51.250000,334.000000,0.005900
51.250000,338.000000,0.006100
51.250000,342.000000,0.006200
51.250000,346.000000,0.006260
51.250000,350.000000,0.006110
51.250000,354.000000,0.005840
51.250000,358.000000,0.006060
51.750000,2.000000,0.005930
51.750000,6.000000,0.005810
51.750000,10.000000,0.005900
51.750000,14.000000,0.006100
51.750000,18.000000,0.006040
51.750000,22.000000,0.005910
51.750000,26.000000,0.005830
51.750000,30.000000,0.005800
51.750000,34.000000,0.005970
51.750000,38.000000,0.005850
51.750000,42.000000,0.005710
51.750000,46.000000,0.005590
51.750000,50.000000,0.005470
51.750000,54.000000,0.005580
51.750000,58.000000,0.005710
51.750000,62.000000,0.005750
51.750000,66.000000,0.005360
51.750000,70.000000,0.005260
51.750000,74.000000,0.005410
51.750000,78.000000,0.005650
51.750000,82.000000,0.005900
51.750000,86.000000,0.005780
51.750000,90.000000,0.006120
51.750000,94.000000,0.006050
51.750000,98.000000,0.006110
51.750000,102.000000,0.006090
51.750000,106.000000,0.005950
51.750000,110.000000,0.006090
51.750000,114.000000,0.006020
51.750000,118.000000,0.005830
51.750000,122.000000,0.005790
51.750000,126.000000,0.005310
51.750000,130.000000,0.005540
51.750000,134.000000,0.005950
51.750000,138.000000,0.006280
51.750000,142.000000,0.006270
51.750000,146.000000,0.005700
51.750000,150.000000,0.005560
51.750000,154.000000,0.005750
51.750000,158.000000,0.005570
51.750000,162.000000,0.005670
51.750000,166.000000,0.005610
51.750000,170.000000,0.005740
51.750000,174.000000,0.005940
51.750000,178.000000,0.005950
51.750000,182.000000,0.005770
51.750000,186.000000,0.005870
51.750000,190.000000,0.005700
51.750000,194.000000,0.005710
51.750000,198.000000,0.005990
51.750000,202.000000,0.005750
51.750000,206.000000,0.005790
51.750000,210.000000,0.006040
51.750000,214.000000,0.006050
51.750000,218.000000,0.006360
51.750000,222.000000,0.006410
51.750000,226.000000,0.006270
51.750000,230.000000,0.006000
51.750000,234.000000,0.006050
51.750000,238.000000,0.006010
51.750000,242.000000,0.005920
51.750000,246.000000,0.006260
51.750000,250.000000,0.006250
51.750000,254.000000,0.006300
51.750000,258.000000,0.006390
51.750000,262.000000,0.006050
51.750000,266.000000,0.005880
51.750000,270.000000,0.005730
51.750000,274.000000,0.005690
51.750000,278.000000,0.005760
51.750000,282.000000,0.005600
51.750000,286.000000,0.005830
51.750000,290.000000,0.006070
51.750000,294.000000,0.006110
51.750000,298.000000,0.006340
51.750000,302.000000,0.006080
51.750000,306.000000,0.005490
51.750000,310.000000,0.005720
51.750000,314.000000,0.005640
51.750000,318.000000,0.005670
51.750000,322.000000,0.005770
51.750000,326.000000,0.005960
51.750000,330.000000,0.005690
51.750000,334.000000,0.005840
51.750000,338.000000,0.005990
51.750000,342.000000,0.006030
51.750000,346.000000,0.006180
51.750000,350.000000,0.006040
51.750000,354.000000,0.005800
51.750000,358.000000,0.005890
52.250000,2.000000,0.005750
52.250000,6.000000,0.005720
52.250000,10.000000,0.005740
52.250000,14.000000,0.005960
52.250000,18.000000,0.005950
52.250000,22.000000,0.005780
52.250000,26.000000,0.005700
52.250000,30.000000,0.005760
52.250000,34.000000,0.006010
52.250000,38.000000,0.005860
52.250000,42.000000,0.005690
52.250000,46.000000,0.005460
52.250000,50.000000,0.005350
52.250000,54.000000,0.005600
52.250000,58.000000,0.005710
52.250000,62.000000,0.005650
52.250000,66.000000,0.005140
52.250000,70.000000,0.005130
52.250000,74.000000,0.005220
52.250000,78.000000,0.005630
52.250000,82.000000,0.005830
52.250000,86.000000,0.005650
52.250000,90.000000,0.005940
52.250000,94.000000,0.005890
52.250000,98.000000,0.006010
52.250000,102.000000,0.006010
52.250000,106.000000,0.005860
52.250000,110.000000,0.005950
52.250000,114.000000,0.005820
52.250000,118.000000,0.005740
52.250000,122.000000,0.005730
52.250000,126.000000,0.005100
52.250000,130.000000,0.005380
52.250000,134.000000,0.005890
52.250000,138.000000,0.006180
52.250000,142.000000,0.006220
52.250000,146.000000,0.005770
52.250000,150.000000,0.005420
52.250000,154.000000,0.005630
52.250000,158.000000,0.005470
52.250000,162.000000,0.005560
52.250000,166.000000,0.005560
52.250000,170.000000,0.005530
52.250000,174.000000,0.005880
52.250000,178.000000,0.005810
52.250000,182.000000,0.005680
52.250000,186.000000,0.005750
52.250000,190.000000,0.005650
52.250000,194.000000,0.005610
52.250000,198.000000,0.005800
52.250000,202.000000,0.005590
52.250000,206.000000,0.005700
52.250000,210.000000,0.005930
52.250000,214.000000,0.006010
52.250000,218.000000,0.006170
52.250000,222.000000,0.006260
52.250000,226.000000,0.006060
52.250000,230.000000,0.005860
52.250000,234.000000,0.005870
52.250000,238.000000,0.005900
52.250000,242.000000,0.005830
52.250000,246.000000,0.006180
52.250000,250.000000,0.006170
52.250000,254.000000,0.006160
52.250000,258.000000,0.006280
52.250000,262.000000,0.005990
52.250000,266.000000,0.005850
52.250000,270.000000,0.005600
52.250000,274.000000,0.005640
52.250000,278.000000,0.005600
52.250000,282.000000,0.005620
52.250000,286.000000,0.005670
52.250000,290.000000,0.005990
52.250000,294.000000,0.006100
52.250000,298.000000,0.006230
52.250000,302.000000,0.005910
52.250000,306.000000,0.005440
52.250000,310.000000,0.005640
52.250000,314.000000,0.005490
52.250000,318.000000,0.005640
52.250000,322.000000,0.005660
52.250000,326.000000,0.005810
52.250000,330.000000,0.005550
52.250000,334.000000,0.005760
52.250000,338.000000,0.005800
52.250000,342.000000,0.005710
52.250000,346.000000,0.006020
52.250000,350.000000,0.005990
52.250000,354.000000,0.005740
52.250000,358.000000,0.005780
52.750000,2.000000,0.005580
52.750000,6.000000,0.005720
52.750000,10.000000,0.005510
52.750000,14.000000,0.005840
52.750000,18.000000,0.005780
52.750000,22.000000,0.005730
52.750000,26.000000,0.005490
52.750000,30.000000,0.005680
52.750000,34.000000,0.005850
52.750000,38.000000,0.005770
52.750000,42.000000,0.005680
52.750000,46.000000,0.005370
52.750000,50.000000,0.005340
52.750000,54.000000,0.005580
52.750000,58.000000,0.005600
52.750000,62.000000,0.005500
52.750000,66.000000,0.005170
52.750000,70.000000,0.004990
52.750000,74.000000,0.005120
52.750000,78.000000,0.005460
52.750000,82.000000,0.005720
52.750000,86.000000,0.005570
52.750000,90.000000,0.005850
52.750000,94.000000,0.005770
52.750000,98.000000,0.005890
52.750000,102.000000,0.005930
52.750000,106.000000,0.005730
52.750000,110.000000,0.005770
52.750000,114.000000,0.005700
52.750000,118.000000,0.005740
52.750000,122.000000,0.005560
52.750000,126.000000,0.005040
52.750000,130.000000,0.005320
52.750000,134.000000,0.005800
52.750000,138.000000,0.006140
52.750000,142.000000,0.006100
52.750000,146.000000,0.005680
52.750000,150.000000,0.005280
52.750000,154.000000,0.005510
52.750000,158.000000,0.005380
52.750000,162.000000,0.005460
52.750000,166.000000,0.005480
52.750000,170.000000,0.005420
52.750000,174.000000,0.005680
52.750000,178.000000,0.005680
52.750000,182.000000,0.005550
52.750000,186.000000,0.005780
52.750000,190.000000,0.005510
52.750000,194.000000,0.005490
52.750000,198.000000,0.005640
52.750000,202.000000,0.005580
52.750000,206.000000,0.005490
52.750000,210.000000,0.005850
52.750000,214.000000,0.005860
52.750000,218.000000,0.005950
52.750000,222.000000,0.006110
52.750000,226.000000,0.006020
52.750000,230.000000,0.005720
52.750000,234.000000,0.005820
52.750000,238.000000,0.005750
52.750000,242.000000,0.005810
52.750000,246.000000,0.006120
52.750000,250.000000,0.006070
52.750000,254.000000,0.006060
52.750000,258.000000,0.006210
52.750000,262.000000,0.005920
52.750000,266.000000,0.005800
52.750000,270.000000,0.005580
52.750000,274.000000,0.005520
52.750000,278.000000,0.005600
52.750000,282.000000,0.005580
52.750000,286.000000,0.005550
52.750000,290.000000,0.005990
52.750000,294.000000,0.006040
52.750000,298.000000,0.006120
52.750000,302.000000,0.005880
52.750000,306.000000,0.005380
52.750000,310.000000,0.005510
52.750000,314.000000,0.005260
52.750000,318.000000,0.005550
52.750000,322.000000,0.005490
52.750000,326.000000,0.005630
52.750000,330.000000,0.005450
52.750000,334.000000,0.005630
52.750000,338.000000,0.005610
52.750000,342.000000,0.005520
52.750000,346.000000,0.005920
52.750000,350.000000,0.005920
52.750000,354.000000,0.005650
52.750000,358.000000,0.005600
53.250000,2.000000,0.005470
53.250000,6.000000,0.005650
53.250000,10.000000,0.005390
53.250000,14.000000,0.005710
53.250000,18.000000,0.005590
53.250000,22.000000,0.005590
53.250000,26.000000,0.005410
53.250000,30.000000,0.005590
53.250000,34.000000,0.005820
53.250000,38.000000,0.005640
53.250000,42.000000,0.005600
53.250000,46.000000,0.005210
53.250000,50.000000,0.005220
53.250000,54.000000,0.005540
53.250000,58.000000,0.005490
53.250000,62.000000,0.005520
53.250000,66.000000,0.005060
53.250000,70.000000,0.004860
53.250000,74.000000,0.005080
53.250000,78.000000,0.005350
53.250000,82.000000,0.005590
53.250000,86.000000,0.005380
53.250000,90.000000,0.005640
53.250000,94.000000,0.005640
53.250000,98.000000,0.005760
53.250000,102.000000,0.005840
53.250000,106.000000,0.005550
53.250000,110.000000,0.005630
53.250000,114.000000,0.005580
53.250000,118.000000,0.005670
53.250000,122.000000,0.005530
53.250000,126.000000,0.004960
53.250000,130.000000,0.005240
53.250000,134.000000,0.005740
53.250000,138.000000,0.006020
53.250000,142.000000,0.005970
53.250000,146.000000,0.005550
53.250000,150.000000,0.005210
53.250000,154.000000,0.005440
53.250000,158.000000,0.005250
53.250000,162.000000,0.005290
53.250000,166.000000,0.005440
53.250000,170.000000,0.005280
53.250000,174.000000,0.005500
53.250000,178.000000,0.005570
53.250000,182.000000,0.005450
53.250000,186.000000,0.005760
53.250000,190.000000,0.005460
53.250000,194.000000,0.005400
53.250000,198.000000,0.005540
53.250000,202.000000,0.005510
53.250000,206.000000,0.005430
53.250000,210.000000,0.005770
53.250000,214.000000,0.005710
53.250000,218.000000,0.005850
53.250000,222.000000,0.005980
53.250000,226.000000,0.006010
53.250000,230.000000,0.005660
53.250000,234.000000,0.005690
53.250000,238.000000,0.005590
53.250000,242.000000,0.005670
53.250000,246.000000,0.005910
53.250000,250.000000,0.005980
53.250000,254.000000,0.005910
53.250000,258.000000,0.005940
53.250000,262.000000,0.005810
53.250000,266.000000,0.005730
53.250000,270.000000,0.005520
53.250000,274.000000,0.005420
53.250000,278.000000,0.005460
53.250000,282.000000,0.005420
53.250000,286.000000,0.005430
53.250000,290.000000,0.005890
53.250000,294.000000,0.005920
53.250000,298.000000,0.006080
53.250000,302.000000,0.005880
53.250000,306.000000,0.005370
53.250000,310.000000,0.005480
53.250000,314.000000,0.005180
53.250000,318.000000,0.005420
53.250000,322.000000,0.005360
53.250000,326.000000,0.005520
53.250000,330.000000,0.005370
53.250000,334.000000,0.005490
53.250000,338.000000,0.005420
53.250000,342.000000,0.005460
53.250000,346.000000,0.005740
53.250000,350.000000,0.005800
53.250000,354.000000,0.005630
53.250000,358.000000,0.005510
53.750000,2.000000,0.005340
53.750000,6.000000,0.005530
53.750000,10.000000,0.005290
53.750000,14.000000,0.005460
53.750000,18.000000,0.005500
53.750000,22.000000,0.005400
53.750000,26.000000,0.005330
53.750000,30.000000,0.005430
53.750000,34.000000,0.005760
53.750000,38.000000,0.005520
53.750000,42.000000,0.005530
53.750000,46.000000,0.005190
53.750000,50.000000,0.005130
53.750000,54.000000,0.005370
53.750000,58.000000,0.005350
53.750000,62.000000,0.005330
53.750000,66.000000,0.004970
53.750000,70.000000,0.004710
53.750000,74.000000,0.004940
53.750000,78.000000,0.005340
53.750000,82.000000,0.005470
53.750000,86.000000,0.005230
53.750000,90.000000,0.005570
53.750000,94.000000,0.005540
53.750000,98.000000,0.005650
53.750000,102.000000,0.005760
53.750000,106.000000,0.005490
53.750000,110.000000,0.005600
53.750000,114.000000,0.005570
53.750000,118.000000,0.005600
53.750000,122.000000,0.005370
53.750000,126.000000,0.004850
53.750000,130.000000,0.005170
53.750000,134.000000,0.005540
53.750000,138.000000,0.005910
53.750000,142.000000,0.005990
53.750000,146.000000,0.005490
53.750000,150.000000,0.005050
53.750000,154.000000,0.005300
53.750000,158.000000,0.005130
53.750000,162.000000,0.005230
53.750000,166.000000,0.005310
53.750000,170.000000,0.005100
53.750000,174.000000,0.005400
53.750000,178.000000,0.005510
53.750000,182.000000,0.005300
53.750000,186.000000,0.005560
53.750000,190.000000,0.005360
53.750000,194.000000,0.005320
53.750000,198.000000,0.005430
53.750000,202.000000,0.005400
53.750000,206.000000,0.005370
53.750000,210.000000,0.005610
53.750000,214.000000,0.005580
53.750000,218.000000,0.005700
53.750000,222.000000,0.005910
53.750000,226.000000,0.005920
53.750000,230.000000,0.005560
53.750000,234.000000,0.005530
53.750000,238.000000,0.005470
53.750000,242.000000,0.005660
53.750000,246.000000,0.005800
53.750000,250.000000,0.005820
53.750000,254.000000,0.005760
53.750000,258.000000,0.005780
53.750000,262.000000,0.005700
53.750000,266.000000,0.005620
53.750000,270.000000,0.005440
53.750000,274.000000,0.005310
53.750000,278.000000,0.005410
53.750000,282.000000,0.005360
53.750000,286.000000,0.005410
53.750000,290.000000,0.005780
53.750000,294.000000,0.005810
53.750000,298.000000,0.005950
53.750000,302.000000,0.005750
53.750000,306.000000,0.005410
53.750000,310.000000,0.005280
53.750000,314.000000,0.005080
53.750000,318.000000,0.005330
53.750000,322.000000,0.005270
53.750000,326.000000,0.005430
53.750000,330.000000,0.005200
53.750000,334.000000,0.005390
53.750000,338.000000,0.005370
53.750000,342.000000,0.005470
53.750000,346.000000,0.005670
53.750000,350.000000,0.005740
53.750000,354.000000,0.005520
53.750000,358.000000,0.005390
54.250000,2.000000,0.005240
54.250000,6.000000,0.005210
54.250000,10.000000,0.005120
54.250000,14.000000,0.005420
54.250000,18.000000,0.005400
54.250000,22.000000,0.005360
54.250000,26.000000,0.005190
54.250000,30.000000,0.005330
54.250000,34.000000,0.005670
54.250000,38.000000,0.005380
54.250000,42.000000,0.005380
54.250000,46.000000,0.005130
54.250000,50.000000,0.005060
54.250000,54.000000,0.005300
54.250000,58.000000,0.005300
54.250000,62.000000,0.005290
54.250000,66.000000,0.004890
54.250000,70.000000,0.004620
54.250000,74.000000,0.004760
54.250000,78.000000,0.005230
54.250000,82.000000,0.005360
54.250000,86.000000,0.005200
54.250000,90.000000,0.005400
54.250000,94.000000,0.005400
54.250000,98.000000,0.005490
54.250000,102.000000,0.005580
54.250000,106.000000,0.005410
54.250000,110.000000,0.005530
54.250000,114.000000,0.005440
54.250000,118.000000,0.005470
54.250000,122.000000,0.005310
54.250000,126.000000,0.004680
54.250000,130.000000,0.005040
54.250000,134.000000,0.005480
54.250000,138.000000,0.005790
54.250000,142.000000,0.005830
54.250000,146.000000,0.005480
54.250000,150.000000,0.004970
54.250000,154.000000,0.005160
54.250000,158.000000,0.005030
54.250000,162.000000,0.005200
54.250000,166.000000,0.005090
54.250000,170.000000,0.005010
54.250000,174.000000,0.005230
54.250000,178.000000,0.005380
54.250000,182.000000,0.005250
54.250000,186.000000,0.005540
54.250000,190.000000,0.005290
54.250000,194.000000,0.005220
54.250000,198.000000,0.005370
54.250000,202.000000,0.005300
54.250000,206.000000,0.005290
54.250000,210.000000,0.005520
54.250000,214.000000,0.005450
54.250000,218.000000,0.005590
54.250000,222.000000,0.005800
54.250000,226.000000,0.005770
54.250000,230.000000,0.005470
54.250000,234.000000,0.005410
54.250000,238.000000,0.005340
54.250000,242.000000,0.005520
54.250000,246.000000,0.005720
54.250000,250.000000,0.005670
54.250000,254.000000,0.005560
54.250000,258.000000,0.005710
54.250000,262.000000,0.005650
54.250000,266.000000,0.005540
54.250000,270.000000,0.005280
54.250000,274.000000,0.005070
54.250000,278.000000,0.005320
54.250000,282.000000,0.005260
54.250000,286.000000,0.005290
54.250000,290.000000,0.005630
54.250000,294.000000,0.005750
54.250000,298.000000,0.005770
54.250000,302.000000,0.005750
54.250000,306.000000,0.005370
54.250000,310.000000,0.005260
54.250000,314.000000,0.005100
54.250000,318.000000,0.005260
54.250000,322.000000,0.005210
54.250000,326.000000,0.005420
54.250000,330.000000,0.005030
54.250000,334.000000,0.005350
54.250000,338.000000,0.005210
54.250000,342.000000,0.005300
54.250000,346.000000,0.005500
54.250000,350.000000,0.005680
54.250000,354.000000,0.005380
54.250000,358.000000,0.005230
54.750000,2.000000,0.005130
54.750000,6.000000,0.005140
54.750000,10.000000,0.005060
54.750000,14.000000,0.005230
54.750000,18.000000,0.005280
54.750000,22.000000,0.005230
54.750000,26.000000,0.005080
54.750000,30.000000,0.005240
54.750000,34.000000,0.005610
54.750000,38.000000,0.005390
54.750000,42.000000,0.005280
54.750000,46.000000,0.005110
54.750000,50.000000,0.005000
54.750000,54.000000,0.005260
54.750000,58.000000,0.005230
54.750000,62.000000,0.005270
54.750000,66.000000,0.004820
54.750000,70.000000,0.004570
54.750000,74.000000,0.004670
54.750000,78.000000,0.005130
54.750000,82.000000,0.005290
54.750000,86.000000,0.005010
54.750000,90.000000,0.005230
54.750000,94.000000,0.005260
54.750000,98.000000,0.005390
54.750000,102.000000,0.005430
54.750000,106.000000,0.005320
54.750000,110.000000,0.005430
54.750000,114.000000,0.005370
54.750000,118.000000,0.005390
54.750000,122.000000,0.005200
54.750000,126.000000,0.004610
54.750000,130.000000,0.004920
54.750000,134.000000,0.005320
54.750000,138.000000,0.005750
54.750000,142.000000,0.005670
54.750000,146.000000,0.005380
54.750000,150.000000,0.004860
54.750000,154.000000,0.005100
54.750000,158.000000,0.004970
54.750000,162.000000,0.005120
54.750000,166.000000,0.004980
54.750000,170.000000,0.004930
54.750000,174.000000,0.005240
54.750000,178.000000,0.005320
54.750000,182.000000,0.005050
54.750000,186.000000,0.005460
54.750000,190.000000,0.005180
54.750000,194.000000,0.005170
54.750000,198.000000,0.005240
54.750000,202.000000,0.005200
54.750000,206.000000,0.005250
54.750000,210.000000,0.005410
54.750000,214.000000,0.005330
54.750000,218.000000,0.005560
54.750000,222.000000,0.005660
54.750000,226.000000,0.005620
54.750000,230.000000,0.005340
54.750000,234.000000,0.005230
54.750000,238.000000,0.005180
54.750000,242.000000,0.005470
54.750000,246.000000,0.005570
54.750000,250.000000,0.005600
54.750000,254.000000,0.005430
54.750000,258.000000,0.005590
54.750000,262.000000,0.005590
54.750000,266.000000,0.005420
54.750000,270.000000,0.005120
54.750000,274.000000,0.005000
54.750000,278.000000,0.005210
54.750000,282.000000,0.005080
54.750000,286.000000,0.005130
54.750000,290.000000,0.005520
54.750000,294.000000,0.005760
54.750000,298.000000,0.005590
54.750000,302.000000,0.005550
54.750000,306.000000,0.005390
54.750000,310.000000,0.005090
54.750000,314.000000,0.005000
54.750000,318.000000,0.005110
54.750000,322.000000,0.005140
54.750000,326.000000,0.005240
54.750000,330.000000,0.004940
54.750000,334.000000,0.005170
54.750000,338.000000,0.005110
54.750000,342.000000,0.005160
54.750000,346.000000,0.005460
54.750000,350.000000,0.005500
54.750000,354.000000,0.005260
54.750000,358.000000,0.005180
55.250000,2.000000,0.005040
55.250000,6.000000,0.005140
55.250000,10.000000,0.004910
55.250000,14.000000,0.005140
55.250000,18.000000,0.005170
55.250000,22.000000,0.005130
55.250000,26.000000,0.004990
55.250000,30.000000,0.005180
55.250000,34.000000,0.005480
55.250000,38.000000,0.005370
55.250000,42.000000,0.005230
55.250000,46.000000,0.005060
55.250000,50.000000,0.004960
55.250000,54.000000,0.005160
55.250000,58.000000,0.005230
55.250000,62.000000,0.005150
55.250000,66.000000,0.004760
55.250000,70.000000,0.004420
55.250000,74.000000,0.004520
55.250000,78.000000,0.005040
55.250000,82.000000,0.005200
55.250000,86.000000,0.004940
55.250000,90.000000,0.005120
55.250000,94.000000,0.005110
55.250000,98.000000,0.005280
55.250000,102.000000,0.005340
55.250000,106.000000,0.005240
55.250000,110.000000,0.005400
55.250000,114.000000,0.005310
55.250000,118.000000,0.005200
55.250000,122.000000,0.005130
55.250000,126.000000,0.004510
55.250000,130.000000,0.004910
55.250000,134.000000,0.005150
55.250000,138.000000,0.005630
55.250000,142.000000,0.005550
55.250000,146.000000,0.005420
55.250000,150.000000,0.004730
55.250000,154.000000,0.004950
55.250000,158.000000,0.004810
55.250000,162.000000,0.005050
55.250000,166.000000,0.004930
55.250000,170.000000,0.004860
55.250000,174.000000,0.005150
55.250000,178.000000,0.005190
55.250000,182.000000,0.004990
55.250000,186.000000,0.005320
55.250000,190.000000,0.005100
55.250000,194.000000,0.005160
55.250000,198.000000,0.005130
55.250000,202.000000,0.005020
55.250000,206.000000,0.005170
55.250000,210.000000,0.005300
55.250000,214.000000,0.005240
55.250000,218.000000,0.005440
55.250000,222.000000,0.005610
55.250000,226.000000,0.005470
55.250000,230.000000,0.005190
55.250000,234.000000,0.005130
55.250000,238.000000,0.005050
55.250000,242.000000,0.005420
55.250000,246.000000,0.005440
55.250000,250.000000,0.005460
55.250000,254.000000,0.005320
55.250000,258.000000,0.005380
55.250000,262.000000,0.005560
55.250000,266.000000,0.005260
55.250000,270.000000,0.005050
55.250000,274.000000,0.004900
55.250000,278.000000,0.005160
55.250000,282.000000,0.004960
55.250000,286.000000,0.005050
55.250000,290.000000,0.005420
55.250000,294.000000,0.005750
55.250000,298.000000,0.005560
55.250000,302.000000,0.005450
55.250000,306.000000,0.005260
55.250000,310.000000,0.005030
55.250000,314.000000,0.004900
55.250000,318.000000,0.005070
55.250000,322.000000,0.005060
55.250000,326.000000,0.005240
55.250000,330.000000,0.004850
55.250000,334.000000,0.004950
55.250000,338.000000,0.005000
55.250000,342.000000,0.005100
55.250000,346.000000,0.005320
55.250000,350.000000,0.005420
55.250000,354.000000,0.005220
55.250000,358.000000,0.005090
55.750000,2.000000,0.004860
55.750000,6.000000,0.005060
55.750000,10.000000,0.004840
55.750000,14.000000,0.004960
55.750000,18.000000,0.005090
55.750000,22.000000,0.005010
55.750000,26.000000,0.004950
55.750000,30.000000,0.005090
55.750000,34.000000,0.005330
55.750000,38.000000,0.005330
55.750000,42.000000,0.005140
55.750000,46.000000,0.005030
55.750000,50.000000,0.004980
55.750000,54.000000,0.005010
55.750000,58.000000,0.005090
55.750000,62.000000,0.005070
55.750000,66.000000,0.004690
55.750000,70.000000,0.004390
55.750000,74.000000,0.004500
55.750000,78.000000,0.004990
55.750000,82.000000,0.005140
55.750000,86.000000,0.004850
55.750000,90.000000,0.005090
55.750000,94.000000,0.005040
55.750000,98.000000,0.005220
55.750000,102.000000,0.005250
55.750000,106.000000,0.005210
55.750000,110.000000,0.005360
55.750000,114.000000,0.005180
55.750000,118.000000,0.005070
55.750000,122.000000,0.005060
55.750000,126.000000,0.004410
55.750000,130.000000,0.004780
55.750000,134.000000,0.005070
55.750000,138.000000,0.005440
55.750000,142.000000,0.005480
55.750000,146.000000,0.005250
55.750000,150.000000,0.004590
55.750000,154.000000,0.004700
55.750000,158.000000,0.004730
55.750000,162.000000,0.004990
55.750000,166.000000,0.004820
55.750000,170.000000,0.004770
55.750000,174.000000,0.005080
55.750000,178.000000,0.005120
55.750000,182.000000,0.004910
55.750000,186.000000,0.005310
55.750000,190.000000,0.005130
55.750000,194.000000,0.005100
55.750000,198.000000,0.005030
55.750000,202.000000,0.004960
55.750000,206.000000,0.005040
55.750000,210.000000,0.005300
55.750000,214.000000,0.005210
55.750000,218.000000,0.005350
55.750000,222.000000,0.005460
55.750000,226.000000,0.005410
55.750000,230.000000,0.005070
55.750000,234.000000,0.005020
55.750000,238.000000,0.004890
55.750000,242.000000,0.005320
55.750000,246.000000,0.005230
55.750000,250.000000,0.005390
55.750000,254.000000,0.005290
55.750000,258.000000,0.005250
55.750000,262.000000,0.005410
55.750000,266.000000,0.005190
55.750000,270.000000,0.004910
55.750000,274.000000,0.004850
55.750000,278.000000,0.005070
